

Measurement ID,6318
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1262
Program,167 - MSM_Rate_1C
Start Time,8/20/2020 11:15:48 AM
End Time,8/21/2020 2:24:30 AM
Test section,TS006011
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
9,PAU,6950.041,14621.074,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6951.055,14622.088,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6951.974,14623.007,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6953.097,14624.130,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6954.017,14625.050,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6954.983,14626.016,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6956.017,14627.050,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6957.006,14628.039,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6958.005,14629.038,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6959.073,14630.106,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6960.039,14631.072,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6961.058,14632.091,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6962.011,14633.044,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6963.022,14634.055,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6964.114,14635.147,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6965.052,14636.085,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6966.046,14637.079,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6967.025,14638.058,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6967.997,14639.030,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6969.080,14640.113,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6970.023,14641.056,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6971.015,14642.048,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6972.103,14643.136,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6973.014,14644.047,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6974.046,14645.079,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6975.042,14646.075,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6976.113,14647.146,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6977.053,14648.086,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6977.997,14649.030,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6979.023,14650.056,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6980.001,14651.034,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6981.079,14652.112,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6982.066,14653.099,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6983.032,14654.065,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6984.055,14655.088,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6984.987,14656.020,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6986.039,14657.072,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6987.178,14658.211,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6988.068,14659.101,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6989.051,14660.084,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6989.999,14661.032,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6991.054,14662.087,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6992.026,14663.059,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6993.060,14664.093,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6993.991,14665.024,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6995.009,14666.042,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6996.065,14667.098,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6997.140,14668.173,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6998.074,14669.107,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,6999.017,14670.050,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7000.011,14671.044,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7001.042,14672.075,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7002.010,14673.043,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7003.081,14674.114,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7004.010,14675.043,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7005.013,14676.046,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7006.074,14677.107,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7007.026,14678.059,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7008.084,14679.117,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7009.022,14680.055,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7010.014,14681.047,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7011.053,14682.086,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7012.077,14683.110,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7013.089,14684.122,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7014.023,14685.056,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7015.016,14686.049,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7016.118,14687.151,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7017.071,14688.104,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7018.015,14689.048,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7019.030,14690.063,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7020.018,14691.051,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7021.091,14692.124,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7022.153,14693.186,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7023.089,14694.122,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7024.029,14695.062,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7025.023,14696.056,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7026.164,14697.197,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7027.103,14698.136,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7028.005,14699.038,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7029.034,14700.067,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7030.026,14701.059,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7031.078,14702.111,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7032.069,14703.102,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7033.067,14704.100,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7034.087,14705.120,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7035.024,14706.057,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7036.015,14707.048,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7037.015,14708.048,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7038.091,14709.124,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7039.049,14710.082,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7040.034,14711.067,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7041.027,14712.060,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7041.976,14713.009,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7043.100,14714.133,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7044.038,14715.071,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7045.046,14716.079,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7046.179,14717.212,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7047.115,14718.148,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7048.035,14719.068,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7049.054,14720.087,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7050.008,14721.041,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7051.018,14722.051,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7052.089,14723.122,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7053.054,14724.087,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7054.008,14725.041,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7055.025,14726.058,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7056.009,14727.042,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7057.127,14728.160,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7058.135,14729.168,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7059.053,14730.086,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7060.012,14731.045,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7061.017,14732.050,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7062.136,14733.169,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7063.092,14734.125,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7064.018,14735.051,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7065.028,14736.061,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7066.027,14737.060,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7067.158,14738.191,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7068.096,14739.129,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7069.033,14740.066,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7070.038,14741.071,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7071.162,14742.195,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7072.107,14743.140,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7072.990,14744.023,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7074.034,14745.067,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7075.002,14746.035,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7075.993,14747.026,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7077.087,14748.120,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7078.028,14749.061,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7079.053,14750.086,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7080.010,14751.043,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7081.001,14752.034,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7082.132,14753.165,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7083.076,14754.109,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7084.003,14755.036,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7085.023,14756.056,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7086.010,14757.043,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7087.138,14758.171,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7088.085,14759.118,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7089.026,14760.059,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7090.030,14761.063,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7090.980,14762.013,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7091.983,14763.016,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7093.064,14764.097,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7094.005,14765.038,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7095.006,14766.039,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7096.075,14767.108,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7097.143,14768.176,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7098.085,14769.118,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7099.006,14770.039,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7100.028,14771.061,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7101.069,14772.102,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7102.170,14773.203,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7103.102,14774.135,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7104.104,14775.137,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7105.037,14776.070,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7106.048,14777.081,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7107.006,14778.039,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7108.002,14779.035,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7109.035,14780.068,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7110.080,14781.113,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7111.055,14782.088,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7112.004,14783.037,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7113.147,14784.180,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7114.098,14785.131,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7115.001,14786.034,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7116.029,14787.062,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7117.004,14788.037,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7118.157,14789.190,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7119.110,14790.143,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7120.072,14791.105,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7120.995,14792.028,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7122.005,14793.038,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7123.030,14794.063,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7124.035,14795.068,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7125.037,14796.070,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7126.096,14797.129,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7127.118,14798.151,1,1,MSM_Rate_1C,4.17966,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
9,PAU,7128.083,14799.116,1,1,MSM_Rate_1C,4.17955,0.00000,0.07723,0.07721,0.32435,0.00000,24.60000,24.60000,24.60000,
